"","Kod","Nazwa","rok","BEZROBOCIE_kobiety_w_proc_bezrobotnych_kobiet_proc","BEZROBOCIE_ogolem_w_proc_bezrobotnych_ogolem_proc","BEZROBOCIE_w_proc_ludnosci_aktywnej_zawodowo_proc","Budownictwo_mieszkaniowe_wskazniki_mieszkania_na_10_tys_ludnosci","Budownictwo_mieszkaniowe_wskazniki_przecietna_powierzchnia_uZytkowa_1_mieszkania_m2","Budownictwo_mieszkaniowe_wskazniki_przecietny_czas_trwania_budowy_nowych_budynkow_mieszkalnych_jednorodzinnych_mc","Budownictwo_mieszkaniowe_wskazniki_przecietny_czas_trwania_budowy_nowych_budynkow_mieszkalnych_wielorodzinnych_mc","Budynki_mieszkalne_podaaczone_do_infrastruktury_technicznej_w_proc_ogolu_budynkow_mieszkalnych_ogolem_kanalizacja_proc","Budynki_mieszkalne_podaaczone_do_infrastruktury_technicznej_w_proc_ogolu_budynkow_mieszkalnych_ogolem_wodociag_proc","Budynki_mieszkalne_w_gminie_ogolem","Dochody_powiatu_na_1_mieszkanca_ogolem_zl","DODATKI_MIESZKANIOWE_ogolem_kwota_zl","DROGI_PUBLICZNE_POWIATOWE_CTAB_drogi_gminne_i_powiatowe_o_gruntowej_nawierzchni_na_10_tys_ludnosci_km","DROGI_PUBLICZNE_POWIATOWE_CTAB_drogi_gminne_i_powiatowe_o_twardej_nawierzchni_na_10_tys_ludnosci_km","DZIALALNOSC_TRANSPORTOWA_CTAB_liczba_taksowek_ogolem_szt","EMISJA_ZANIECZYSZCZEN_POWIETRZA_Z_ZAKLADOW_SZCZEGOLNIE_UCIAZLIWYCH_CTAB_ogolem_tr","Gestosc_zaludnienia_oraz_wskazniki_ludnosc_na_1_km2_osoba","Kina_stale_wg_formy_wlasnosci_ogolem_seanse_ogolem","Kluby_sportowe_lacznie_z_klubami_wyznaniowymi_i_UKS_cwiczacy_ogolem_osoba","LASY_PRYWATNE_I_GMINNE_CTAB_lasy_ogolem_ha","Lekarze_wskazniki_lekarze_personel_pracujacy_ogolem_na_10_tys_ludnosci_osoba","Liczba_kwoty_wyplaconych_dodatkow_mieszkaniowych_ogolem_kwota_zl","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_ogolem_do_40_m2_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_ogolem_od_40_do_60_m2_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_ogolem_od_60_do_80_m2_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_ogolem_od_80_m2_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_ogolem_ogolem_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_pierwotny_do_40_m2_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_pierwotny_od_40_do_60_m2_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_pierwotny_od_60_do_80_m2_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_pierwotny_od_80_m2_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_pierwotny_ogolem_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_wtorny_do_40_m2_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_wtorny_od_40_do_60_m2_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_wtorny_od_60_do_80_m2_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_wtorny_od_80_m2_szt","Liczba_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_wtorny_ogolem_szt","Liczba_ludnosci_na_1_miejsce_w_kinach_stalych_ogolem_osoba","Lozka_w_szpitalach_ogolnych_wskazniki_loZka_w_szpitalach_ogolnych","ludnosc_grupy_ekonomiczne_w_wieku_poprodukcyjnym_proc","ludnosc_grupy_ekonomiczne_w_wieku_produkcyjnym_proc","ludnosc_grupy_ekonomiczne_w_wieku_przedprodukcyjnym_proc","Ludnosc_wg_grup_wieku_i_plci_ogolem_ogolem_osoba","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_ogolem_do_40_m2_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_ogolem_od_40_do_60_m2_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_ogolem_od_60_do_80_m2_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_ogolem_od_80_m2_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_ogolem_ogolem_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_pierwotny_do_40_m2_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_pierwotny_od_40_do_60_m2_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_pierwotny_od_60_do_80_m2_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_pierwotny_od_80_m2_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_pierwotny_ogolem_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_wtorny_do_40_m2_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_wtorny_od_40_do_60_m2_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_wtorny_od_60_do_80_m2_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_wtorny_od_80_m2_zl","Mediana_cen_za_1_m2_lokali_mieszkalnych_sprzedanych_w_ramach_transakcji_rynkowych_rynek_wtorny_ogolem_zl","Mieszkania_oddane_do_uzytkowania_ogolem_mieszkania","Mieszkania_oddane_do_uzytkowania_ogolem_powierzchnia_uZytkowa_mieszkan_m2","Muzea_zwiedzajacy_muzea_i_oddzialy_na_10_tys_mieszkancow_osoba","Osoby_w_zamachach_samobojczych_liczba_prob_zachowan_samobojczych_na_100_tys_ludnosci_ogolem_osoba","Osoby_w_zamachach_samobojczych_liczba_samobojstw_zakonczonych_zgonem_na_100_tys_ludnosci_ogolem_osoba","POJAZDY_CTAB_ciagniki_rolnicze_szt","POJAZDY_CTAB_samochody_cieZarowe_o_ladownosci_10_ton_i_wiekszej_szt","POJAZDY_CTAB_samochody_osobowe_szt","porady_lekarskie_CTAB_porady_lekarskie_ogolem_ogolem","Przestepstwa_stwierdzone_przez_Policje_w_zakonczonych_postepowaniach_przygotowawczych_przestepstwa_stwierdzone_przez_Policje_ogolem_na_mieszkancow","Przestepstwa_stwierdzone_przez_Policje_w_zakonczonych_postepowaniach_przygotowawczych_wskaznik_wykrywalnosci_sprawcow_przestepstw_stwierdzonych_przez_Policje_ogolem_proc","Rodziny_ktorym_na_podstawie_decyzji_przyznano_pomoc_wg_przyczyn_bezdomnosc","Rodziny_ktorym_na_podstawie_decyzji_przyznano_pomoc_wg_przyczyn_bezrobocie","Rodziny_ktorym_na_podstawie_decyzji_przyznano_pomoc_wg_przyczyn_niepelnosprawnosc","Rodziny_ktorym_na_podstawie_decyzji_przyznano_pomoc_wg_przyczyn_przemoc_w_rodzinie","Rodziny_ktorym_na_podstawie_decyzji_przyznano_pomoc_wg_przyczyn_sieroctwo","Rodziny_ktorym_na_podstawie_decyzji_przyznano_pomoc_wg_przyczyn_ubostwo","SCIEZKI_ROWEROWE_CTAB_scieZki_rowerowe_na_10_tys_km2_km","SCIEZKI_ROWEROWE_CTAB_scieZki_rowerowe_na_10_tys_ludnosci_km","SKOLARYZACJA_CTAB_wspolczynnik_skolaryzacji_netto_gimnazja_proc","Srodki_gmin_powiatow_z_UE_finansowanie_programow_projektow_na_1_mieszkanca_ogolem_zl","TURYSTYCZNE_OBIEKTY_NOCLEGOWE_I_ICH_WYKORZYSTANIE_CTAB_noclegi_udzielone_turystom_krajowym_w_turystycznych_obiektach_noclegowych_ogolem_na_10_tys_mieszkancow_ogolem","TURYSTYCZNE_OBIEKTY_NOCLEGOWE_I_ICH_WYKORZYSTANIE_CTAB_udzielone_noclegi_turystom_zagranicznym_w_turystycznych_obiektach_noclegowych_na_10_tys_mieszkancow_ogolem","UCZELNIE_CTAB_absolwenci_ogolem_osoba","UCZELNIE_CTAB_studenci_ogolem_osoba","UCZELNIE_CTAB_uczelnie_ogolem_ob","URODZENIA_ZGONY_przyrost_naturalny_na_ludnosci","Wydatki_powiatow_na_1_mieszkanca_ogolem_zl","Wydatki_powiatow_ogolem_ogolem_zl","Wydatki_powiatow_ogolem_wydatki_bieZace_ogolem_zl","Wydatki_powiatow_ogolem_wydatki_majatkowe_inwestycyjne_zl","Wydatki_powiatow_ogolem_wydatki_majatkowe_ogolem_zl","WYNAGRODZENIA_CTAB_przecietne_miesieczne_wynagrodzenia_brutto_w_relacji_do_sredniej_krajowej_Polska_100_proc","WYPADKI_DROGOWE_CTAB_ofiary_smiertelne_na_100_tys_ludnosci_osoba","WYPADKI_DROGOWE_CTAB_ofiary_smiertelne_na_100_wypadkow_osoba","WYPADKI_DROGOWE_CTAB_wypadki_drogowe_na_100_tys_ludnosci_osoba","ZASOBY_MIESZKANIOWE_przecietna_liczba_izb_w_1_mieszkaniu","ZASOBY_MIESZKANIOWE_przecietna_liczba_osob_na_1_izbe","ZASOBY_MIESZKANIOWE_przecietna_liczba_osob_na_1_mieszkanie"
"7659",2802000,"Powiat braniewski",2003,NA,57.8,NA,12.6,82.6,NA,NA,NA,NA,NA,573,NA,NA,NA,NA,30889,37,0,NA,630.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.7,61.6,25.7,44391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,4623,27313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.82,NA,3404,1486,NA,NA,NA,2.3,588,1.2944075756025e-316,NA,389214,389214,79.5,NA,NA,NA,3.58,0.92,3.29
"7660",2802000,"Powiat braniewski",2004,"66.2",58.9,NA,13.8,83.7,NA,NA,NA,NA,NA,591,2592755,NA,NA,NA,34254,37,0,567,652.3,NA,2592755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.8,62.5,24.7,44166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,5105,26134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.46,NA,3255,1807,NA,NA,NA,0.67,618,1.35283014653133e-316,NA,461187,461187,78.9,NA,NA,NA,3.58,0.91,3.26
"7661",2802000,"Powiat braniewski",2005,"66.1",59,NA,2.3,111.5,NA,NA,NA,NA,NA,651,2325203,80.3,85.7,NA,32823,36,0,NA,724.9,NA,2325203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,92,12.8,63.3,23.9,43894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1115,27246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.02,NA,4204,2162,NA,NA,NA,0.92,653,1.42146816697326e-316,NA,490810,490810,77.4,NA,NA,NA,3.58,0.9,3.24
"7662",2802000,"Powiat braniewski",2006,"63.6",58,21.3,14.6,87,NA,NA,NA,NA,NA,699.79,1962954,82.6,89.3,NA,29654,36,0,944,742.2,NA,1962954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,92,13,64.1,22.9,43531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,5571,27363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.58,NA,5853,1605,NA,NA,NA,-0.16,703.98,30821101.99,NA,798398.08,798398.08,79.6,NA,NA,NA,3.58,0.89,3.2
"7663",2802000,"Powiat braniewski",2007,"61.1",52.8,17.7,11.3,117.3,NA,NA,NA,NA,NA,757.25,2002212,83.1,89.9,NA,30291,36,0,NA,767.2,NA,2002212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,92,13.3,64.5,22.3,43267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,5750,32210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.68,NA,6551,1589,NA,NA,NA,0.93,726.56,31568392.33,NA,571419.96,571419.96,78.3,NA,NA,NA,3.59,0.88,3.17
"7664",2802000,"Powiat braniewski",2008,"53.3",45.8,13.5,26.1,85.2,NA,NA,NA,NA,4960,846.1,1517672,78.9,89.5,NA,32960,36,0,1093,893.7,NA,1517672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,96,13.5,64.9,21.6,43168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,9626,33880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.95,NA,5741,2353,NA,NA,NA,2.1,821.5,35501335.42,34137198.08,1364137.34,1364137.34,77,NA,NA,NA,3.59,0.87,3.14
"7665",2802000,"Powiat braniewski",2009,"39.9",34.4,11,29.3,65.7,NA,NA,NA,NA,5270,997.62,1448803,75,90.6,NA,28060,36,0,NA,1145.6,NA,1448803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,94,13.8,65.2,20.9,42927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,8283,31193,NA,NA,2563,NA,16541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.49,NA,4717,2724,NA,NA,NA,1.47,939.02,40426701.96,35476039.91,4950662.05,4950662.05,76.9,NA,NA,NA,3.58,0.86,3.09
"7666",2802000,"Powiat braniewski",2010,"34.1",30.6,9.5,11.2,100.8,NA,NA,NA,NA,5383,1031.75,1458067,73.9,89.2,NA,33238,36,0,1002,1450.6,NA,1458067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,94,13.9,65.8,20.3,43640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,4940,35976,NA,NA,2612,NA,17410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.67,0,4061,2842,NA,NA,NA,1.03,1024.49,44876782.26,42031902.78,2844879.48,2844879.48,78.6,NA,NA,NA,3.66,0.85,3.12
"7667",2802000,"Powiat braniewski",2011,"44.9",39.1,12,14.9,84.9,NA,NA,NA,NA,5405,1514.47,1469696,80.6,93.4,NA,31085,36,0,NA,2343.6,NA,1469696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,94,14.5,65.8,19.7,43276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,5517,54856,NA,NA,2688,NA,18502,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,87.55,28.3,4327,2417,NA,NA,NA,0.51,1625.19,70695711.21,55901603.11,14744108.1,14794108.1,79.8,16.09,15.9,101.1,3.66,0.84,3.08
"7668",2802000,"Powiat braniewski",2012,"45.7",40.8,12.6,8.6,139.9,NA,NA,NA,NA,5438,1044.14,1630948,76.7,94,NA,36018,36,177,701,2651.6,NA,1630948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,94,15.1,65.8,19.1,43023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,5178,34527,NA,NA,2665,NA,19534,229030,NA,NA,NA,NA,NA,NA,NA,NA,13.3,0.37,87.41,24.2,3692,2709,NA,NA,NA,0.83,1034.17,44593349.85,41606400.83,2986949.02,2986949.02,81.1,4.64,3.4,134.5,3.66,0.83,3.05
"7669",2802000,"Powiat braniewski",2013,"44",40.5,13.3,8.9,157.6,57.6,0,NA,NA,5460,1090.55,1795424,64.6,93.1,NA,31184,36,312,NA,2841.06,30.7,1795424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,94,15.6,65.7,18.7,42740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,5987,32500,NA,NA,2724,NA,20455,214343,26.51,75,NA,NA,NA,NA,NA,NA,13.3,0.37,86.31,22.4,4062,2206,NA,NA,NA,-0.09,1064.89,45637827.43,42444901.56,3192925.87,3192925.87,80.2,11.67,8.8,133,3.66,0.83,3.03
"7670",2802000,"Powiat braniewski",2014,"50.7",46.1,13.4,6.6,125.9,46.7,48,NA,NA,5482,1104.98,1856289,60,100.7,NA,28227,35,334,710,3123.6,32,1856289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,94,16.3,65.5,18.2,42469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,3524,29475,NA,NA,2763,NA,21300,217942,20.63,77.6,58,1770,852,10,7,1480,13.3,0.38,85.81,27.2,4189,2486,NA,NA,NA,-0.66,1067.93,45460612.86,42945403.52,2515209.34,2515209.34,80.1,16.44,12.5,131.6,3.67,0.82,3
"7671",2802000,"Powiat braniewski",2015,"50.7",46.3,12.6,7.6,119.6,61.1,0,51.4,89.5,5522,1267.61,1645451,61.8,97.3,NA,31914,35,502,NA,3216.96,32.5,1645451,30,75,17,4,126,0,0,0,0,0,30,74,17,4,125,138,94,16.9,65.3,17.8,42208,1956,2081,2260,2071,2110,0,0,0,0,0,1956,2073,2260,2071,2106,32,3826,33736,NA,NA,2817,NA,21930,217956,18.97,71.9,61,1607,766,18,6,1431,40.8,1.16,86.19,10.3,2689,1757,NA,NA,NA,-1.44,1283.9,54333339.24,42580716.32,11752622.92,11752622.92,78.1,16.54,13.2,125.2,3.67,0.81,2.98
"7672",2802000,"Powiat braniewski",2016,"53.8",47.8,12.1,24.5,79.7,43.3,16,51.1,89.8,5556,1123.59,1557776,62.7,98.5,NA,31221,35,727,443,3223.96,36.2,1557776,42,63,29,7,141,5,13,7,0,25,37,50,22,7,116,137,99,17.7,64.9,17.5,41954,2064,2500,2436,1168,2344,3146,3244,3385,0,3244,1905,2282,2129,1168,2087,103,8204,36434,NA,NA,2864,NA,22730,220775,18.94,78.8,47,1538,744,15,1,1343,40.8,1.17,85.21,0,3641,1700,NA,NA,NA,-1.31,1084.92,45594671.4,42105922.1,3238749.3,3488749.3,78.1,11.9,9.3,128.5,3.67,0.8,2.94
"7673",2802000,"Powiat braniewski",2017,"53.4",47.6,10.6,23.2,106.5,36.8,12.6,51.6,90.1,5611,1175,1362777,62.1,101.3,3,32649,35,749,NA,3261.96,37.7,1362777,43,106,28,0,178,4,35,0,0,40,39,71,27,0,138,136,99,18.4,64.3,17.3,41675,1966,2807,2530,0,2495,3265,3245,0,0,3241,1954,2174,2540,0,2133,97,10332,35683,NA,NA,2918,NA,23506,225055,19.11,81.3,48,1311,758,22,2,1334,40.8,1.18,80.55,31.8,3484,1789,NA,NA,NA,-0.19,1181.92,49408823.3,43451655.55,5607167.75,5957167.75,78.6,11.96,11.1,107.6,3.67,0.79,2.9
"7674",2802000,"Powiat braniewski",2018,"53.3",46.7,9.9,10.8,110.9,36.4,18,46.1,90.6,5633,1334.72,1225198,62.2,103,6,34612,34,486,675,3340.96,23.2,1225198,57,94,29,9,189,0,4,3,0,9,56,90,26,8,180,135,89,19,63.8,17.1,41391,1765,2286,2336,2301,2098,0,3148,3269,0,3269,1765,2210,2259,2200,2070,45,4990,26783,56,56,2957,NA,24458,229158,17.92,82.2,38,1111,662,17,2,1127,44.1,1.28,72.28,32.2,4116,2328,NA,NA,NA,-1.25,1384.69,57486920.67,48338652.61,8648268.06,9148268.06,76.8,19.27,19,101.2,3.67,0.78,2.87
"7675",2802000,"Powiat braniewski",2019,"52.2",46.3,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19282,NA,NA,NA,NA,NA,NA,19.96,84.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7676",2803000,"Powiat dzialdowski",1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,8509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7677",2803000,"Powiat dzialdowski",1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,7123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7678",2803000,"Powiat dzialdowski",1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,8436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7679",2803000,"Powiat dzialdowski",1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17910,NA,390,NA,2546.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122,12337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7680",2803000,"Powiat dzialdowski",1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21972,NA,340,NA,2571.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,9193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11432346386755e-316,NA,587562,587562,NA,NA,NA,NA,NA,NA,NA
"7681",2803000,"Powiat dzialdowski",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24641,NA,318,NA,2587.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,9717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52209753086218e-316,NA,1800684,1800684,NA,NA,NA,NA,NA,NA,NA
"7682",2803000,"Powiat dzialdowski",2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22688,NA,265,NA,2606.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,11195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69955069362647e-316,NA,1651054,1651054,NA,NA,NA,NA,NA,NA,NA
"7683",2803000,"Powiat dzialdowski",2002,NA,NA,NA,14.3,103,NA,NA,NA,NA,NA,467,NA,NA,NA,NA,23680,68,238,1304,2653.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263,NA,13,60.2,26.8,65698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,9680,NA,NA,NA,3314,83,15970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2919,356,NA,NA,NA,NA,499,1.62090734979061e-316,NA,3492568,3492568,73.9,NA,NA,NA,NA,NA,NA
"7684",2803000,"Powiat dzialdowski",2003,NA,55.5,NA,37.4,117,NA,NA,NA,NA,NA,407,NA,NA,NA,NA,19710,68,233,NA,2692.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263,NA,13.1,61,25.9,65689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246,28790,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.71,NA,2983,373,NA,NA,NA,2.89,408,1.32335680864836e-316,NA,1753209,1803209,75,NA,NA,NA,3.85,0.87,3.35
